  1.72327122, 694195177.43426728
  1.72657250, 698118849.56501460
  1.72987379, 702050428.04391265
  1.73317508, 705989928.80255222
  1.73647636, 709937367.80462790
  1.73977765, 713892761.04600096
  1.74307893, 717856124.55476546
  1.74638022, 721827474.39131236
  1.74968151, 725806826.64839530
  1.75298279, 729794197.45119452
  1.75628408, 733789602.95738411
  1.75958536, 737793059.35719633
  1.76288665, 741804582.87348723
  1.76618794, 745824189.76180172
  1.76948922, 749851896.31044197
  1.77279051, 753887718.84052992
  1.77609179, 757931673.70607638
  1.77939308, 761983777.29404569
  1.78269436, 766044046.02442241
  1.78599565, 770112496.35027838
  1.78929694, 774189144.75783873
  1.79259822, 778274007.76654887
  1.79589951, 782367101.92914176
  1.79920079, 786468443.83170485
  1.80250208, 790578050.09374642
  1.80580337, 794695937.36826515
  1.80910465, 798822122.34181404
  1.81240594, 802956621.73457241
  1.81570722, 807099452.30040956
  1.81900851, 811250630.82695580
  1.82230979, 815410174.13566804
  1.82561108, 819578099.08190012
  1.82891237, 823754422.55496883
  1.83221365, 827939161.47822475
  1.83551494, 832132332.80911899
  1.83881622, 836333953.53927302
  1.84211751, 840544040.69454670
  1.84541880, 844762611.33510733
  1.84872008, 848989682.55549979
  1.85202137, 853225271.48471498
  1.85532265, 857469395.28625894
  1.85862394, 861722071.15822363
  1.86192523, 865983316.33335447
  1.86522651, 870253148.07912302
  1.86852780, 874531583.69779420
  1.87182908, 878818640.52649856
  1.87513037, 883114335.93730164
  1.87843165, 887418687.33727312
  1.88173294, 891731712.16856003
  1.88503423, 896053427.90845585
  1.88833551, 900383852.06946993
  1.89163680, 904723002.19940186
  1.89493808, 909070895.88140965
  1.89823937, 913427550.73408222
  1.90154066, 969579089.70328772
  1.90484194, 969644908.66221225
  1.90814323, 969928459.36854041
  1.91144451, 970330469.18536341
  1.91474580, 970814759.72093534
  1.91804708, 971396807.42512929
  1.92134837, 972249301.99929678
  1.92464966, 973275153.80958915
  1.92795094, 974506332.56984365
  1.93125223, 976060195.26781094
  1.93455351, 977756881.32240558
  1.93785480, 979667293.06988895
  1.94115609, 981764011.74084723
  1.94445737, 984443705.63913178
  1.94775866, 987547269.39194870
  1.95105994, 991088105.22338200
  1.95436123, 994745399.46970344
  1.95766252, 998900590.35310745
  1.96096380, 1003412307.39198899
  1.96426509, 1008280955.11703908
  1.96756637, 1013377234.07790256
  1.97086766, 1018858222.24496341
  1.97416894, 1024786426.75981498
  1.97747023, 1031148485.61354494
  1.98077152, 1037892827.79385436
  1.98407280, 1044925813.83735943
  1.98737409, 1052153237.34181929
  1.99067537, 1059777819.11324859
  1.99397666, 1067638961.36140704
  1.99727795, 1075760151.19915605
  2.00057923, 1084069401.32885194
  2.00388052, 1092371293.41415501
  2.00718180, 1100915130.07364964
  2.01048309, 1109598098.37373781
  2.01378437, 1118596902.96095085
  2.01708566, 1127529174.72149134
  2.02038695, 1136257950.06751347
  2.02368823, 1144969823.28563309
  2.02698952, 1153665279.36798692
  2.03029080, 1162737471.25063491
  2.03359209, 1170517411.42629123
  2.03689338, 1178355202.47105217
  2.04019466, 1186893370.34041500
  2.04349595, 1195007737.50555849
  2.04679723, 1203224082.45705438
  2.05009852, 1211313018.03022909
  2.05339981, 1219228175.75482726
  2.05670109, 1226871590.98271847
  2.06000238, 1234474359.78149676
  2.06330366, 1242491645.42512941
  2.06660495, 1250691418.22789955
  2.06990623, 1259149492.36555481
  2.07320752, 1267916379.42593956
  2.07650881, 1276547473.73958158
  2.07981009, 1283001601.89908862
  2.08311138, 1294173599.53758740
  2.08641266, 1299960090.21676302
  2.08971395, 1304238431.25156403
  2.09301524, 1309724522.10216045
  2.09631652, 1313796847.09146380
  2.09961781, 1317298714.21737242
  2.10291909, 1320379310.08349299
  2.10622038, 1323732627.78188729
  2.10952166, 1327394413.45437813
  2.11282295, 1331268971.93716192
  2.11612424, 1339427898.49760294
  2.11942552, 1341622818.33581209
  2.12272681, 1345767512.15143466
  2.12602809, 1349104978.63892007
  2.12932938, 1352551605.65361977
  2.13263067, 1355970709.41709566
  2.13593195, 1359469654.30264854
  2.13923324, 1363404848.17748547
  2.14253452, 1366917725.42533994
  2.14583581, 1370539406.55146527
  2.14913710, 1374348795.59202456
  2.15243838, 1378078545.10101199
  2.15573967, 1381394564.88594294
  2.15904095, 1386115132.10819030
  2.16234224, 1392000017.44185424
  2.16564352, 1398471296.03700686
  2.16894481, 1404860316.53298068
  2.17224610, 1411164147.45362115
  2.17554738, 1417237987.07201123
  2.17884867, 1412802807.73654222
  2.18214995, 1418088770.01456356
  2.18545124, 1422871828.45268893
  2.18875253, 1428463476.65278864
  2.19205381, 1433940785.54354572
  2.19535510, 1439076962.78205538
  2.19865638, 1444604881.66570067
  2.20195767, 1450777180.44421887
  2.20525895, 1457566164.52772141
  2.20856024, 1464874267.33664298
  2.21186153, 1472647791.10580993
  2.21516281, 1480879578.72144747
  2.21846410, 1489404176.87533140
  2.22176538, 1497924350.82150197
  2.22506667, 1506152935.80220318
  2.22836796, 1513810337.80015922
  2.23166924, 1517476176.43026853
  2.23497053, 1522156679.76029134
  2.23827181, 1529058486.05511022
  2.24157310, 1536099541.24769092
  2.24487438, 1543594006.20186400
  2.24817567, 1551857698.50513816
  2.25147696, 1560692697.04710221
  2.25477824, 1569795248.47797823
  2.25807953, 1579088728.79803944
  2.26138081, 1588520190.09370303
  2.26468210, 1598048076.10150337
  2.26798339, 1607700083.66802263
  2.27128467, 1617724083.29152203
  2.27458596, 1627879585.37638521
  2.27788724, 1638112039.82372236
  2.28118853, 1647128073.01526093
  2.28448982, 1656272901.70618176
  2.28779110, 1664678135.15355158
  2.29109239, 1672549405.02763319
  2.29439367, 1679840196.21091723
  2.29769496, 1687606292.81016064
  2.30099624, 1696234246.54033303
  2.30429753, 1704678169.32557774
  2.30759882, 1712332691.76987171
  2.31090010, 1719749969.09663463
  2.31420139, 1727332752.14909101
  2.31750267, 1734404384.22691226
  2.32080396, 1741530485.84060264
  2.32410525, 1729885769.14719152
  2.32740653, 1739203306.24308920
  2.33070782, 1741845813.86374545
  2.33400910, 1744360261.63480186
  2.33731039, 1746964932.08737564
  2.34061167, 1755511178.41711330
  2.34391296, 1758847292.44587541
  2.34721425, 1761888345.07849884
  2.35051553, 1764156263.64211774
  2.35381682, 1766628049.80431890
  2.35711810, 1769425722.94440413
  2.36041939, 1772581844.03360844
  2.36372068, 1775905072.26061797
  2.36702196, 1779138184.19395709
  2.37032325, 1782312516.06018209
  2.37362453, 1785604399.44334698
  2.37692582, 1788897921.03224277
  2.38022711, 1793182213.27398372
  2.38352839, 1797559150.88657212
  2.38682968, 1802234921.27259660
  2.39013096, 1807262475.08115792
  2.39343225, 1812954668.56725955
  2.39673353, 1819582337.92642069
  2.40003482, 1826428525.25975227
  2.40333611, 1837462711.46910667
  2.40663739, 1844546212.77282691
  2.40993868, 1850467502.91476989
  2.41323996, 1857413592.24490428
  2.41654125, 1864216626.75510144
  2.41984254, 1871327267.36336708
  2.42314382, 1878432857.56810856
  2.42644511, 1885517314.39833045
  2.42974639, 1892294473.17651272
  2.43304768, 1898896895.22055316
  2.43634896, 1905316792.29807806
  2.43965025, 1910945147.16192842
  2.44295154, 1916517517.80867314
  2.44625282, 1921900170.41723275
  2.44955411, 1927192163.71906066
  2.45285539, 1932745025.85639191
  2.45615668, 1938547911.96532035
  2.45945797, 1944573815.51474881
  2.46275925, 1951146746.07842803
  2.46606054, 1958375312.47469044
  2.46936182, 1966278762.02074981
  2.47266311, 1974024676.72803402
  2.47596440, 1981810593.77003503
  2.47926568, 1989615674.12359881
  2.48256697, 1997588734.83122754
  2.48586825, 2006044578.36167383
  2.48916954, 2014450243.98442936
  2.49247082, 2022336064.72153902
  2.49577211, 2030060109.16799712
  2.49907340, 2037560394.56513309
  2.50237468, 2044544697.97232866
  2.50567597, 2050781189.44117332
  2.50897725, 2056696759.43965220
  2.51227854, 2062198708.64832377
  2.51557983, 2067563068.67676353
  2.51888111, 2074044776.18085647
  2.52218240, 2080557751.00491500
  2.52548368, 2086514142.21244836
  2.52878497, 2092430192.38405490
  2.53208625, 2097818729.05545712
  2.53538754, 2102873233.22018862
  2.53868883, 2107350260.13769364
  2.54199011, 2111687463.80611610
  2.54529140, 2115994355.63369799
  2.54859268, 2120530257.17141867
  2.55189397, 2125199432.59887218
  2.55519526, 2130037879.55606747
  2.55849654, 2135136034.08020473
  2.56179783, 2140602336.35195231
  2.56509911, 2146400835.68490362
  2.56840040, 2152571235.24647188
  2.57170169, 2159258215.52712774
  2.57500297, 2166114207.66262245
  2.57830426, 2173247414.72072840
  2.58160554, 2180588848.95945311
  2.58490683, 2188064494.74173212
  2.58820811, 2195960130.44406033
  2.59150940, 2204187588.04427958
  2.59481069, 2212701017.08554316
  2.59811197, 2221418083.28079987
  2.60141326, 2230438219.66955900
  2.60471454, 2249642050.42870569
  2.60801583, 2243348928.96506310
  2.61131712, 2247217064.23319674
  2.61461840, 2253288781.56606150
  2.61791969, 2260821432.44009876
  2.62122097, 2267483007.86747169
  2.62452226, 2274032196.94322300
  2.62782354, 2280492022.88525152
  2.63112483, 2287142059.33521080
  2.63442612, 2293645907.66627884
  2.63772740, 2299951892.33842087
  2.64102869, 2306658161.01834440
  2.64432997, 2313378844.26976442
  2.64763126, 2320390063.42474699
  2.65093255, 2327753122.27358246
  2.65423383, 2334660475.07972145
  2.65753512, 2341644710.75003719
  2.66083640, 2348363480.09795618
  2.66413769, 2355057975.26397848
  2.66743898, 2361945381.08152676
  2.67074026, 2368283635.29613924
  2.67404155, 2374036528.51734209
  2.67734283, 2379607591.64547205
  2.68064412, 2384923032.57358503
  2.68394540, 2390015734.38405704
  2.68724669, 2394494557.77408075
  2.69054798, 2398776629.02757835
  2.69384926, 2403061954.95259953
  2.69715055, 2407802092.06318665
  2.70045183, 2412577652.52888680
  2.70375312, 2417734456.73059082
  2.70705441, 2423850102.86857843
  2.71035569, 2430508505.90208578
  2.71365698, 2437654960.38963699
  2.71695826, 2445106774.91589546
  2.72025955, 2452164583.51724100
  2.72356083, 2459795730.11060858
  2.72686212, 2467524854.47380161
  2.73016341, 2475404348.46620417
  2.73346469, 2483428804.00492239
  2.73676598, 2491866741.47958851
  2.74006726, 2500811566.87374067
  2.74336855, 2510205941.18145132
  2.74666984, 2519629773.68509674
  2.74997112, 2528597564.92411900
  2.75327241, 2537238601.63147163
  2.75657369, 2545542361.35180807
  2.75987498, 2553810623.43944073
  2.76317627, 2561611762.98663712
  2.76647755, 2568137272.17239952
  2.76977884, 2574845095.17601919
  2.77308012, 2581916351.11983871
  2.77638141, 2589440863.89159632
  2.77968269, 2598996122.44616413
  2.78298398, 2603138822.70174217
  2.78628527, 2610673521.10604048
  2.78958655, 2618219421.42254829
  2.79288784, 2627078266.85069609
  2.79618912, 2635872283.31353331
  2.79949041, 2644644316.13263321
  2.80279170, 2653336989.15177870
  2.80609298, 2661977825.47804070
  2.80939427, 2671059046.90384579
  2.81269555, 2679158796.00838470
  2.81599684, 2688414626.04824114
  2.81929812, 2694759387.92872000
  2.82259941, 2705188915.71486044
  2.82590070, 2710920425.06010199
  2.82920198, 2717613858.99129868
  2.83250327, 2727290136.10927725
  2.83580455, 2732633963.87441063
  2.83910584, 2737072059.75387287
  2.84240713, 2745094240.33690929
  2.84570841, 2737777799.02899218
  2.84900970, 2738613647.46900415
  2.85231098, 2741409905.03590631
  2.85561227, 2744721813.17112780
  2.85891355, 2749301295.58282804
  2.86221484, 2753202286.99265242
  2.86551613, 2756945375.59751701
  2.86881741, 2759738783.13112879
  2.87211870, 2761880357.94830990
  2.87541998, 2765605880.31794739
  2.87872127, 2770575697.14598608
  2.88202256, 2774909866.35372782
  2.88532384, 2779299923.22219992
  2.88862513, 2784421896.87593174
  2.89192641, 2787113787.17945766
  2.89522770, 2789933971.96049976
  2.89852899, 2794212930.78586388
  2.90183027, 2809953268.58293438
  2.90513156, 2809064442.46849680
  2.90843284, 2812105325.87603617
  2.91173413, 2815394223.38998318
  2.91503541, 2819031826.49952650
  2.91833670, 2822448386.82289076
  2.92163799, 2826324419.80178881
  2.92493927, 2832157665.04273367
  2.92824056, 2837562974.87601614
  2.93154184, 2841904783.58893347
  2.93484313, 2847278291.51284599
  2.93814442, 2851826516.44299221
  2.94144570, 2856622147.10912180
  2.94474699, 2861359880.71994972
  2.94804827, 2866842194.32846737
